,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
435,2012,12,4,AA,IAH,MIA,FL,1400,964.0,0
436,2012,12,5,AA,IAH,MIA,FL,1400,964.0,1
437,2012,12,6,AA,IAH,MIA,FL,1400,964.0,1
438,2012,12,7,AA,IAH,MIA,FL,1400,964.0,0
439,2012,12,1,AA,IAH,MIA,FL,1400,964.0,0
440,2012,12,1,DL,IAH,ATL,GA,1755,689.0,1
441,2012,12,1,DL,IAH,ATL,GA,1144,689.0,1
442,2012,12,1,DL,IAH,ATL,GA,925,689.0,0
443,2012,12,1,DL,IAH,ATL,GA,1252,689.0,1
444,2012,12,1,DL,IAH,ATL,GA,1540,689.0,1
445,2012,12,1,DL,IAH,ATL,GA,700,689.0,0
446,2012,12,2,DL,IAH,ATL,GA,1755,689.0,0
447,2012,12,2,DL,IAH,ATL,GA,1144,689.0,0
448,2012,12,2,DL,IAH,ATL,GA,925,689.0,0
449,2012,12,2,DL,IAH,ATL,GA,1252,689.0,0
450,2012,12,2,DL,IAH,ATL,GA,600,689.0,0
451,2012,12,7,DL,IAH,ATL,GA,1755,689.0,0
452,2012,12,7,DL,IAH,ATL,GA,1144,689.0,0
453,2012,12,7,DL,IAH,ATL,GA,925,689.0,0
454,2012,12,7,DL,IAH,ATL,GA,1252,689.0,0
455,2012,12,1,DL,IAH,ATL,GA,600,689.0,0
456,2012,12,2,DL,IAH,ATL,GA,1540,689.0,1
457,2012,12,2,DL,IAH,ATL,GA,700,689.0,0
458,2012,12,3,DL,IAH,ATL,GA,1755,689.0,0
459,2012,12,3,DL,IAH,ATL,GA,1144,689.0,0
460,2012,12,3,DL,IAH,ATL,GA,925,689.0,0
461,2012,12,3,DL,IAH,ATL,GA,1252,689.0,0
462,2012,12,3,DL,IAH,ATL,GA,600,689.0,0
463,2012,12,5,DL,IAH,ATL,GA,1540,689.0,0
464,2012,12,3,DL,IAH,ATL,GA,1540,689.0,0
465,2012,12,3,DL,IAH,ATL,GA,700,689.0,0
466,2012,12,4,DL,IAH,ATL,GA,1755,689.0,0
467,2012,12,4,DL,IAH,ATL,GA,1144,689.0,0
468,2012,12,4,DL,IAH,ATL,GA,925,689.0,0
469,2012,12,4,DL,IAH,ATL,GA,1252,689.0,0
470,2012,12,5,DL,IAH,ATL,GA,1755,689.0,0
471,2012,12,5,DL,IAH,ATL,GA,1144,689.0,0
472,2012,12,5,DL,IAH,ATL,GA,925,689.0,0
473,2012,12,5,DL,IAH,ATL,GA,1252,689.0,0
474,2012,12,5,DL,IAH,ATL,GA,600,689.0,0
475,2012,12,7,DL,IAH,ATL,GA,1542,689.0,1
476,2012,12,5,DL,IAH,ATL,GA,700,689.0,0
477,2012,12,6,DL,IAH,ATL,GA,1755,689.0,0
478,2012,12,6,DL,IAH,ATL,GA,600,689.0,0
479,2012,12,6,DL,IAH,ATL,GA,930,689.0,0
480,2012,12,6,DL,IAH,ATL,GA,1310,689.0,0
481,2012,12,7,DL,IAH,ATL,GA,600,689.0,0
482,2012,12,7,DL,IAH,ATL,GA,930,689.0,1
483,2012,12,7,DL,IAH,ATL,GA,1310,689.0,0
484,2012,12,4,DL,IAH,ATL,GA,600,689.0,0
485,2012,12,6,DL,IAH,ATL,GA,1542,689.0,1
486,2012,12,6,DL,IAH,ATL,GA,700,689.0,0
487,2012,12,1,DL,IAH,ATL,GA,1542,689.0,1
488,2012,12,1,DL,IAH,ATL,GA,700,689.0,1
489,2012,12,2,DL,IAH,ATL,GA,1542,689.0,0
490,2012,12,2,DL,IAH,ATL,GA,700,689.0,0
491,2012,12,2,DL,IAH,ATL,GA,1755,689.0,0
492,2012,12,7,DL,IAH,ATL,GA,1755,689.0,0
493,2012,12,1,DL,IAH,ATL,GA,930,689.0,0
494,2012,12,1,DL,IAH,ATL,GA,1310,689.0,0
495,2012,12,3,DL,IAH,ATL,GA,930,689.0,0
496,2012,12,3,DL,IAH,ATL,GA,1310,689.0,0
497,2012,12,1,DL,IAH,ATL,GA,1755,689.0,0
498,2012,12,2,DL,IAH,ATL,GA,930,689.0,0
499,2012,12,2,DL,IAH,ATL,GA,1310,689.0,0
500,2012,12,3,DL,IAH,ATL,GA,1542,689.0,0
501,2012,12,4,DL,IAH,ATL,GA,700,689.0,0
502,2012,12,3,DL,IAH,ATL,GA,700,689.0,0
503,2012,12,3,DL,IAH,ATL,GA,1755,689.0,0
504,2012,12,4,DL,IAH,ATL,GA,930,689.0,0
505,2012,12,4,DL,IAH,ATL,GA,1310,689.0,0
506,2012,12,4,DL,IAH,ATL,GA,1542,689.0,1
507,2012,12,5,DL,IAH,ATL,GA,700,689.0,0
508,2012,12,5,DL,IAH,ATL,GA,1755,689.0,0
509,2012,12,4,DL,IAH,ATL,GA,1755,689.0,1
510,2012,12,5,DL,IAH,ATL,GA,930,689.0,0
511,2012,12,5,DL,IAH,ATL,GA,1310,689.0,1
512,2012,12,6,DL,IAH,ATL,GA,700,689.0,1
513,2012,12,6,DL,IAH,ATL,GA,1755,689.0,1
514,2012,12,5,DL,IAH,ATL,GA,1542,689.0,1
515,2012,12,7,DL,IAH,ATL,GA,1542,689.0,0
516,2012,12,7,DL,IAH,ATL,GA,700,689.0,0
517,2012,12,6,DL,IAH,ATL,GA,930,689.0,0
518,2012,12,6,DL,IAH,ATL,GA,1310,689.0,0
519,2012,12,1,DL,IAH,ATL,GA,1542,689.0,0
520,2012,12,3,DL,IAH,ATL,GA,1542,689.0,0
521,2012,12,6,DL,IAH,ATL,GA,1542,689.0,0
522,2012,12,1,DL,IAH,ATL,GA,930,689.0,0
523,2012,12,1,DL,IAH,ATL,GA,1310,689.0,0
524,2012,12,3,DL,IAH,ATL,GA,930,689.0,0
525,2012,12,3,DL,IAH,ATL,GA,1310,689.0,1
526,2012,12,2,DL,IAH,ATL,GA,1755,689.0,0
527,2012,12,2,DL,IAH,ATL,GA,600,689.0,0
528,2012,12,2,DL,IAH,ATL,GA,930,689.0,0
529,2012,12,2,DL,IAH,ATL,GA,1310,689.0,1
530,2012,12,4,DL,IAH,ATL,GA,1542,689.0,0
531,2012,12,4,DL,IAH,ATL,GA,700,689.0,0
532,2012,12,7,DL,IAH,ATL,GA,1755,689.0,0
533,2012,12,7,DL,IAH,ATL,GA,930,689.0,0
534,2012,12,7,DL,IAH,ATL,GA,1310,689.0,0
535,2012,12,5,DL,IAH,ATL,GA,1755,689.0,0
536,2012,12,3,DL,IAH,ATL,GA,700,689.0,0
537,2012,12,3,DL,IAH,ATL,GA,1755,689.0,0
538,2012,12,4,DL,IAH,ATL,GA,930,689.0,0
539,2012,12,4,DL,IAH,ATL,GA,1310,689.0,0
540,2012,12,5,DL,IAH,ATL,GA,1542,689.0,0
541,2012,12,5,DL,IAH,ATL,GA,700,689.0,0
542,2012,12,5,DL,IAH,ATL,GA,930,689.0,1
543,2012,12,5,DL,IAH,ATL,GA,1310,689.0,0
544,2012,12,7,DL,IAH,ATL,GA,700,689.0,1
545,2012,12,7,DL,IAH,ATL,GA,1755,689.0,0
546,2012,12,6,DL,IAH,ATL,GA,1542,689.0,0
547,2012,12,6,DL,IAH,ATL,GA,700,689.0,0
548,2012,12,6,DL,IAH,ATL,GA,1755,689.0,0
549,2012,12,1,DL,IAH,ATL,GA,1542,689.0,0
550,2012,12,6,DL,IAH,ATL,GA,930,689.0,0
551,2012,12,6,DL,IAH,ATL,GA,1310,689.0,0
552,2012,12,7,DL,IAH,ATL,GA,1542,689.0,0
553,2012,12,1,DL,IAH,ATL,GA,930,689.0,0
554,2012,12,1,DL,IAH,ATL,GA,1310,689.0,0
555,2012,12,4,DL,IAH,ATL,GA,1755,689.0,1
556,2012,12,6,EV,IAH,GSP,SC,1002,837.0,0
557,2012,12,6,EV,IAH,GSP,SC,1000,837.0,0
558,2012,12,7,EV,IAH,IND,IN,1248,844.0,0
559,2012,12,7,EV,IAH,IND,IN,1248,844.0,0
560,2012,12,7,EV,IAH,IND,IN,1248,844.0,1
561,2012,12,3,EV,IAH,LCH,LA,856,127.0,0
562,2012,12,4,EV,IAH,LCH,LA,856,127.0,0
563,2012,12,5,EV,IAH,LCH,LA,841,127.0,0
564,2012,12,5,EV,IAH,LCH,LA,846,127.0,1
565,2012,12,2,EV,IAH,LCH,LA,856,127.0,0
566,2012,12,1,EV,IAH,LCH,LA,856,127.0,0
567,2012,12,1,EV,IAH,LCH,LA,856,127.0,0
568,2012,12,3,EV,IAH,LCH,LA,856,127.0,0
569,2012,12,4,EV,IAH,LCH,LA,856,127.0,0
570,2012,12,2,EV,IAH,LCH,LA,856,127.0,0
571,2012,12,2,EV,IAH,LCH,LA,856,127.0,0
572,2012,12,1,EV,IAH,LCH,LA,856,127.0,0
573,2012,12,6,EV,IAH,SAT,TX,1537,191.0,0
574,2012,12,6,EV,IAH,SAT,TX,1537,191.0,0
575,2012,12,6,EV,IAH,SAT,TX,1537,191.0,0
576,2012,12,1,EV,IAH,BNA,TN,1250,657.0,1
577,2012,12,7,EV,IAH,BNA,TN,1256,657.0,0
578,2012,12,5,EV,IAH,DTW,MI,1015,1075.0,3
579,2012,12,5,EV,IAH,DTW,MI,1015,1075.0,1
580,2012,12,4,EV,IAH,DTW,MI,1012,1075.0,1
581,2012,12,7,EV,IAH,DTW,MI,1017,1075.0,0
582,2012,12,4,EV,IAH,BTR,LA,1415,253.0,0
583,2012,12,3,EV,IAH,BTR,LA,1415,253.0,0
584,2012,12,2,EV,IAH,BTR,LA,1415,253.0,1
585,2012,12,1,EV,IAH,BTR,LA,1415,253.0,0
586,2012,12,7,EV,IAH,BTR,LA,1415,253.0,0
587,2012,12,6,EV,IAH,BTR,LA,1350,253.0,0
588,2012,12,1,EV,IAH,BTR,LA,1415,253.0,0
589,2012,12,2,EV,IAH,BTR,LA,1415,253.0,0
590,2012,12,5,EV,IAH,BTR,LA,1415,253.0,0
591,2012,12,7,EV,IAH,BTR,LA,1415,253.0,1
592,2012,12,6,EV,IAH,BTR,LA,1350,253.0,0
593,2012,12,5,EV,IAH,BTR,LA,1415,253.0,0
594,2012,12,4,EV,IAH,BTR,LA,1415,253.0,0
595,2012,12,3,EV,IAH,BTR,LA,1415,253.0,0
596,2012,12,7,EV,IAH,BTR,LA,1415,253.0,3
597,2012,12,6,EV,IAH,BTR,LA,1350,253.0,0
598,2012,12,2,EV,IAH,BTR,LA,1415,253.0,1
599,2012,12,1,EV,IAH,BTR,LA,1415,253.0,1
600,2012,12,7,EV,IAH,GRK,TX,1211,166.0,0
601,2012,12,5,EV,IAH,GRK,TX,1211,166.0,0
602,2012,12,4,EV,IAH,GRK,TX,1211,166.0,0
603,2012,12,7,EV,IAH,GRK,TX,1211,166.0,0
604,2012,12,5,EV,IAH,GRK,TX,1211,166.0,0
605,2012,12,1,EV,IAH,GRK,TX,1211,166.0,0
606,2012,12,7,EV,IAH,GRK,TX,1211,166.0,0
607,2012,12,1,EV,IAH,GRK,TX,1211,166.0,0
608,2012,12,4,EV,IAH,GRK,TX,1211,166.0,0
609,2012,12,3,EV,IAH,GRK,TX,1229,166.0,0
610,2012,12,4,EV,IAH,GRK,TX,1229,166.0,0
611,2012,12,1,EV,IAH,GRK,TX,1229,166.0,0
612,2012,12,7,EV,IAH,GRK,TX,1229,166.0,0
613,2012,12,6,EV,IAH,GRK,TX,1225,166.0,0
614,2012,12,4,EV,IAH,GRK,TX,1229,166.0,0
615,2012,12,5,EV,IAH,GRK,TX,1229,166.0,0
616,2012,12,3,EV,IAH,GRK,TX,1229,166.0,0
617,2012,12,1,EV,IAH,GRK,TX,1211,166.0,0
618,2012,12,1,EV,IAH,GRK,TX,1229,166.0,1
619,2012,12,7,EV,IAH,GRK,TX,1229,166.0,0
620,2012,12,5,EV,IAH,GRK,TX,1229,166.0,1
621,2012,12,6,EV,IAH,GRK,TX,1225,166.0,0
622,2012,12,6,EV,IAH,ATL,GA,720,689.0,2
623,2012,12,5,EV,IAH,ATL,GA,727,689.0,1
624,2012,12,1,EV,IAH,ATL,GA,727,689.0,0
625,2012,12,6,EV,IAH,ATL,GA,720,689.0,0
626,2012,12,1,EV,IAH,ATL,GA,727,689.0,0
627,2012,12,4,EV,IAH,ATL,GA,727,689.0,0
628,2012,12,3,EV,IAH,ATL,GA,727,689.0,0
629,2012,12,3,EV,IAH,ATL,GA,727,689.0,0
630,2012,12,5,EV,IAH,ATL,GA,727,689.0,0
631,2012,12,4,EV,IAH,ATL,GA,727,689.0,0
632,2012,12,2,EV,IAH,DAL,TX,725,216.0,0
633,2012,12,1,EV,IAH,DAL,TX,725,216.0,0
634,2012,12,6,EV,IAH,DAL,TX,710,216.0,0
635,2012,12,2,EV,IAH,IND,IN,714,844.0,1
636,2012,12,2,EV,IAH,TYR,TX,905,163.0,0
637,2012,12,3,EV,IAH,TYR,TX,905,163.0,0
638,2012,12,2,EV,IAH,TYR,TX,905,163.0,0
639,2012,12,3,EV,IAH,TYR,TX,905,163.0,0
640,2012,12,2,EV,IAH,TYR,TX,905,163.0,0
641,2012,12,2,EV,IAH,TYR,TX,905,163.0,0
642,2012,12,7,EV,IAH,SAT,TX,1009,191.0,1
643,2012,12,7,EV,IAH,SAT,TX,1009,191.0,0
644,2012,12,7,EV,IAH,SAT,TX,1009,191.0,0
645,2012,12,7,EV,IAH,SAT,TX,1011,191.0,0
646,2012,12,3,EV,IAH,LCH,LA,2100,127.0,0
647,2012,12,4,EV,IAH,LCH,LA,2100,127.0,0
648,2012,12,5,EV,IAH,LCH,LA,2100,127.0,0
649,2012,12,7,EV,IAH,LCH,LA,2100,127.0,1
650,2012,12,2,EV,IAH,LCH,LA,2100,127.0,0
651,2012,12,1,EV,IAH,LCH,LA,2100,127.0,1
652,2012,12,5,EV,IAH,LCH,LA,2100,127.0,0
653,2012,12,7,EV,IAH,LCH,LA,2100,127.0,1
654,2012,12,2,EV,IAH,LCH,LA,2100,127.0,0
655,2012,12,3,EV,IAH,LCH,LA,2100,127.0,0
656,2012,12,4,EV,IAH,LCH,LA,2100,127.0,0
657,2012,12,1,EV,IAH,LCH,LA,2100,127.0,0
658,2012,12,7,EV,IAH,LCH,LA,2100,127.0,0
659,2012,12,7,EV,IAH,LCH,LA,2058,127.0,0
660,2012,12,5,EV,IAH,LCH,LA,2055,127.0,0
661,2012,12,7,EV,IAH,LCH,LA,2058,127.0,0
662,2012,12,4,EV,IAH,LCH,LA,2055,127.0,1
663,2012,12,3,EV,IAH,LCH,LA,2055,127.0,1
664,2012,12,2,EV,IAH,LCH,LA,2100,127.0,0
665,2012,12,3,EV,IAH,LCH,LA,2055,127.0,1
666,2012,12,1,EV,IAH,LCH,LA,2103,127.0,0
667,2012,12,5,EV,IAH,LCH,LA,2055,127.0,3
668,2012,12,4,EV,IAH,LCH,LA,2055,127.0,0
669,2012,12,6,EV,IAH,SAT,TX,907,191.0,1
670,2012,12,6,EV,IAH,SAT,TX,901,191.0,1
671,2012,12,6,EV,IAH,LIT,AR,1934,374.0,0
672,2012,12,7,EV,IAH,LIT,AR,1900,374.0,1
673,2012,12,5,EV,IAH,LIT,AR,1900,374.0,0
674,2012,12,4,EV,IAH,LIT,AR,1900,374.0,0
675,2012,12,3,EV,IAH,LIT,AR,1900,374.0,0
676,2012,12,6,EV,IAH,LIT,AR,1934,374.0,0
677,2012,12,7,EV,IAH,LIT,AR,1905,374.0,1
678,2012,12,5,EV,IAH,LIT,AR,1900,374.0,0
679,2012,12,1,EV,IAH,LIT,AR,1900,374.0,0
680,2012,12,2,EV,IAH,LIT,AR,1900,374.0,0
681,2012,12,6,EV,IAH,LIT,AR,1934,374.0,0
682,2012,12,7,EV,IAH,LIT,AR,1900,374.0,0
683,2012,12,1,EV,IAH,LIT,AR,1900,374.0,0
684,2012,12,4,EV,IAH,LIT,AR,1900,374.0,0
685,2012,12,3,EV,IAH,LIT,AR,1900,374.0,0
686,2012,12,2,EV,IAH,LIT,AR,1900,374.0,1
687,2012,12,2,EV,IAH,LIT,AR,1900,374.0,0
688,2012,12,1,EV,IAH,LIT,AR,1900,374.0,0
689,2012,12,4,EV,IAH,CLL,TX,2059,74.0,0
690,2012,12,5,EV,IAH,CLL,TX,2059,74.0,0
691,2012,12,7,EV,IAH,CLL,TX,2059,74.0,1
692,2012,12,6,EV,IAH,CLL,TX,2057,74.0,0
693,2012,12,1,EV,IAH,CLL,TX,2059,74.0,0
694,2012,12,5,EV,IAH,CLL,TX,2059,74.0,0
695,2012,12,7,EV,IAH,CLL,TX,2059,74.0,1
696,2012,12,6,EV,IAH,CLL,TX,2057,74.0,0
697,2012,12,4,EV,IAH,CLL,TX,2059,74.0,0
698,2012,12,7,EV,IAH,CLL,TX,2059,74.0,0
699,2012,12,6,EV,IAH,CLL,TX,2057,74.0,0
700,2012,12,1,EV,IAH,CLL,TX,2059,74.0,0
701,2012,12,3,EV,IAH,CLL,TX,2101,74.0,0
702,2012,12,1,EV,IAH,CLL,TX,2059,74.0,0
703,2012,12,5,EV,IAH,CLL,TX,2101,74.0,1
704,2012,12,4,EV,IAH,CLL,TX,2101,74.0,0
705,2012,12,6,EV,IAH,CLL,TX,2059,74.0,0
706,2012,12,7,EV,IAH,CLL,TX,2105,74.0,0
707,2012,12,2,EV,IAH,CLL,TX,2101,74.0,0
708,2012,12,3,EV,IAH,CLL,TX,2101,74.0,0
709,2012,12,4,EV,IAH,CLL,TX,2101,74.0,3
710,2012,12,6,EV,IAH,CLL,TX,2059,74.0,0
711,2012,12,5,EV,IAH,CLL,TX,2101,74.0,0
712,2012,12,7,EV,IAH,CLL,TX,2105,74.0,0
713,2012,12,1,EV,IAH,MSP,MN,1555,1034.0,0
714,2012,12,7,EV,IAH,DTW,MI,1318,1075.0,0
715,2012,12,1,EV,IAH,DTW,MI,1319,1075.0,1
716,2012,12,7,EV,IAH,DTW,MI,1318,1075.0,1
717,2012,12,2,EV,IAH,DTW,MI,1319,1075.0,0
718,2012,12,3,EV,IAH,DTW,MI,1319,1075.0,1
719,2012,12,5,EV,IAH,DTW,MI,1319,1075.0,1
720,2012,12,4,EV,IAH,DTW,MI,1319,1075.0,1
721,2012,12,6,EV,IAH,LFT,LA,705,201.0,0
722,2012,12,7,EV,IAH,LFT,LA,726,201.0,0
723,2012,12,5,EV,IAH,LFT,LA,726,201.0,0
724,2012,12,4,EV,IAH,LFT,LA,726,201.0,0
725,2012,12,3,EV,IAH,LFT,LA,726,201.0,0
726,2012,12,6,EV,IAH,LFT,LA,705,201.0,0
727,2012,12,7,EV,IAH,LFT,LA,726,201.0,2
728,2012,12,5,EV,IAH,LFT,LA,726,201.0,3
729,2012,12,1,EV,IAH,LFT,LA,726,201.0,0
730,2012,12,2,EV,IAH,LFT,LA,726,201.0,0
731,2012,12,6,EV,IAH,LFT,LA,715,201.0,0
732,2012,12,7,EV,IAH,LFT,LA,726,201.0,0
733,2012,12,1,EV,IAH,LFT,LA,726,201.0,0
734,2012,12,4,EV,IAH,LFT,LA,726,201.0,2
735,2012,12,3,EV,IAH,LFT,LA,726,201.0,0
736,2012,12,2,EV,IAH,LFT,LA,726,201.0,1
737,2012,12,2,EV,IAH,LFT,LA,726,201.0,0
738,2012,12,1,EV,IAH,LFT,LA,726,201.0,0
739,2012,12,3,EV,IAH,TYR,TX,905,163.0,0
740,2012,12,4,EV,IAH,TYR,TX,905,163.0,0
741,2012,12,1,EV,IAH,TYR,TX,905,163.0,0
742,2012,12,5,EV,IAH,TYR,TX,905,163.0,0
743,2012,12,1,EV,IAH,BNA,TN,701,657.0,0
744,2012,12,5,EV,IAH,SHV,LA,905,192.0,0
745,2012,12,1,EV,IAH,SHV,LA,905,192.0,0
746,2012,12,2,EV,IAH,SHV,LA,905,192.0,0
747,2012,12,1,EV,IAH,SHV,LA,905,192.0,0
748,2012,12,4,EV,IAH,SHV,LA,905,192.0,0
749,2012,12,3,EV,IAH,SHV,LA,905,192.0,0
750,2012,12,2,EV,IAH,SHV,LA,905,192.0,0
751,2012,12,4,EV,IAH,SHV,LA,905,192.0,0
752,2012,12,3,EV,IAH,SHV,LA,905,192.0,0
753,2012,12,5,EV,IAH,SHV,LA,905,192.0,0
754,2012,12,2,EV,IAH,SHV,LA,905,192.0,0
755,2012,12,3,EV,IAH,SHV,LA,715,192.0,0
756,2012,12,1,EV,IAH,SHV,LA,905,192.0,1
757,2012,12,4,EV,IAH,SHV,LA,715,192.0,0
758,2012,12,5,EV,IAH,SHV,LA,715,192.0,0
759,2012,12,3,EV,IAH,SHV,LA,715,192.0,0
760,2012,12,4,EV,IAH,SHV,LA,715,192.0,0
761,2012,12,1,EV,IAH,SHV,LA,715,192.0,0
762,2012,12,1,EV,IAH,SHV,LA,715,192.0,0
763,2012,12,5,EV,IAH,SHV,LA,715,192.0,0
764,2012,12,3,EV,IAH,AEX,LA,1018,190.0,0
765,2012,12,4,EV,IAH,AEX,LA,1018,190.0,1
766,2012,12,5,EV,IAH,AEX,LA,1018,190.0,0
767,2012,12,3,EV,IAH,AEX,LA,1018,190.0,0
768,2012,12,4,EV,IAH,AEX,LA,1018,190.0,0
769,2012,12,6,EV,IAH,AEX,LA,1026,190.0,0
770,2012,12,7,EV,IAH,AEX,LA,1017,190.0,0
771,2012,12,1,EV,IAH,AEX,LA,1018,190.0,0
772,2012,12,7,EV,IAH,AEX,LA,1017,190.0,0
773,2012,12,1,EV,IAH,AEX,LA,1018,190.0,0
774,2012,12,6,EV,IAH,AEX,LA,1026,190.0,0
775,2012,12,5,EV,IAH,AEX,LA,1018,190.0,3
776,2012,12,1,EV,IAH,SHV,LA,1255,192.0,0
777,2012,12,4,EV,IAH,SHV,LA,1255,192.0,0
778,2012,12,1,EV,IAH,SHV,LA,1255,192.0,0
779,2012,12,5,EV,IAH,SHV,LA,1245,192.0,1
780,2012,12,5,EV,IAH,SHV,LA,1255,192.0,0
781,2012,12,4,EV,IAH,SHV,LA,1255,192.0,0
782,2012,12,1,EV,IAH,SHV,LA,1255,192.0,1
783,2012,12,1,EV,IAH,BNA,TN,706,657.0,1
784,2012,12,4,EV,IAH,AEX,LA,1032,190.0,0
785,2012,12,5,EV,IAH,AEX,LA,1032,190.0,0
786,2012,12,7,EV,IAH,AEX,LA,1032,190.0,1
787,2012,12,6,EV,IAH,AEX,LA,951,190.0,0
788,2012,12,1,EV,IAH,AEX,LA,1032,190.0,0
789,2012,12,7,EV,IAH,AEX,LA,1032,190.0,0
790,2012,12,6,EV,IAH,AEX,LA,951,190.0,0
791,2012,12,5,EV,IAH,AEX,LA,1032,190.0,0
792,2012,12,4,EV,IAH,AEX,LA,1032,190.0,1
793,2012,12,6,EV,IAH,AEX,LA,951,190.0,0
794,2012,12,7,EV,IAH,AEX,LA,1032,190.0,0
795,2012,12,1,EV,IAH,AEX,LA,1032,190.0,0
796,2012,12,1,EV,IAH,AEX,LA,1032,190.0,1
797,2012,12,7,EV,IAH,GSP,SC,1000,837.0,1
798,2012,12,7,EV,IAH,GSP,SC,1000,837.0,0
799,2012,12,1,EV,IAH,SHV,LA,1535,192.0,0
800,2012,12,4,EV,IAH,SHV,LA,1535,192.0,0
801,2012,12,3,EV,IAH,SHV,LA,1535,192.0,0
802,2012,12,5,EV,IAH,SHV,LA,1536,192.0,0
803,2012,12,1,EV,IAH,SHV,LA,1535,192.0,0
804,2012,12,2,EV,IAH,SHV,LA,1535,192.0,0
805,2012,12,5,EV,IAH,SHV,LA,1535,192.0,1
806,2012,12,4,EV,IAH,SHV,LA,1535,192.0,0
807,2012,12,3,EV,IAH,SHV,LA,1535,192.0,0
808,2012,12,7,EV,IAH,SHV,LA,1534,192.0,1
809,2012,12,2,EV,IAH,SHV,LA,1535,192.0,0
810,2012,12,1,EV,IAH,SHV,LA,1535,192.0,3
811,2012,12,7,EV,IAH,SHV,LA,1534,192.0,0
812,2012,12,4,EV,IAH,RDU,NC,1022,1042.0,0
813,2012,12,1,EV,IAH,RDU,NC,1022,1042.0,1
814,2012,12,5,EV,IAH,RDU,NC,1022,1042.0,0
815,2012,12,1,EV,IAH,RDU,NC,1022,1042.0,0
816,2012,12,5,EV,IAH,RDU,NC,1022,1042.0,1
817,2012,12,4,EV,IAH,RDU,NC,1022,1042.0,0
818,2012,12,1,EV,IAH,RDU,NC,1018,1042.0,0
819,2012,12,3,EV,IAH,ABQ,NM,1328,744.0,0
820,2012,12,5,EV,IAH,ABQ,NM,1328,744.0,0
821,2012,12,4,EV,IAH,ABQ,NM,1328,744.0,1
822,2012,12,1,EV,IAH,ABQ,NM,1328,744.0,0
823,2012,12,6,EV,IAH,ABQ,NM,1329,744.0,0
824,2012,12,3,EV,IAH,ABQ,NM,1328,744.0,1
825,2012,12,4,EV,IAH,ABQ,NM,1328,744.0,0
826,2012,12,6,EV,IAH,ABQ,NM,1329,744.0,1
827,2012,12,5,EV,IAH,ABQ,NM,1329,744.0,3
828,2012,12,1,EV,IAH,ABQ,NM,1328,744.0,1
829,2012,12,7,EV,IAH,OMA,NE,1136,781.0,0
830,2012,12,2,EV,IAH,ABQ,NM,1739,744.0,0
831,2012,12,4,EV,IAH,ABQ,NM,1739,744.0,0
832,2012,12,3,EV,IAH,ABQ,NM,1739,744.0,0
833,2012,12,1,EV,IAH,ABQ,NM,1739,744.0,0
834,2012,12,7,EV,IAH,ABQ,NM,1739,744.0,0
835,2012,12,2,EV,IAH,ABQ,NM,1739,744.0,0
836,2012,12,1,EV,IAH,ABQ,NM,1739,744.0,0
837,2012,12,5,EV,IAH,ABQ,NM,1739,744.0,0
838,2012,12,7,EV,IAH,ABQ,NM,1739,744.0,0
839,2012,12,5,EV,IAH,ABQ,NM,1739,744.0,0
840,2012,12,4,EV,IAH,ABQ,NM,1739,744.0,0
841,2012,12,3,EV,IAH,ABQ,NM,1739,744.0,1
842,2012,12,7,EV,IAH,ABQ,NM,1739,744.0,1
843,2012,12,6,EV,IAH,ABQ,NM,1730,744.0,0
844,2012,12,1,EV,IAH,ABQ,NM,1800,744.0,0
845,2012,12,2,EV,IAH,ABQ,NM,1826,744.0,1
846,2012,12,1,EV,IAH,ABQ,NM,1739,744.0,1
847,2012,12,2,EV,IAH,ABQ,NM,1739,744.0,0
848,2012,12,6,EV,IAH,JAN,MS,1011,351.0,0
849,2012,12,6,EV,IAH,JAN,MS,1011,351.0,1
850,2012,12,6,EV,IAH,JAN,MS,1011,351.0,0
851,2012,12,6,EV,IAH,JAN,MS,1032,351.0,0
852,2012,12,6,EV,IAH,JAN,MS,1032,351.0,0
853,2012,12,6,EV,IAH,ABQ,NM,2057,744.0,1
854,2012,12,5,EV,IAH,ABQ,NM,2056,744.0,1
855,2012,12,6,EV,IAH,ABQ,NM,2057,744.0,0
856,2012,12,3,EV,IAH,ABQ,NM,2056,744.0,1
857,2012,12,2,EV,IAH,ABQ,NM,2056,744.0,1
858,2012,12,4,EV,IAH,ABQ,NM,2056,744.0,1
859,2012,12,7,EV,IAH,TYR,TX,2000,163.0,1
860,2012,12,5,EV,IAH,TYR,TX,2000,163.0,0
861,2012,12,2,EV,IAH,TYR,TX,2000,163.0,0
862,2012,12,1,EV,IAH,TYR,TX,2000,163.0,0
863,2012,12,7,EV,IAH,TYR,TX,2000,163.0,0
864,2012,12,1,EV,IAH,TYR,TX,2000,163.0,0
865,2012,12,4,EV,IAH,TYR,TX,2000,163.0,0
866,2012,12,3,EV,IAH,TYR,TX,2000,163.0,0
867,2012,12,2,EV,IAH,TYR,TX,2000,163.0,0
868,2012,12,7,EV,IAH,TYR,TX,2000,163.0,0
869,2012,12,5,EV,IAH,TYR,TX,2000,163.0,0
870,2012,12,4,EV,IAH,TYR,TX,2000,163.0,0
871,2012,12,3,EV,IAH,TYR,TX,2000,163.0,0
